27000.0, {'247379907': -1.0, '252017285': -0.017857144, '256201389': 0.0, '26110729': -1.0223215, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 13, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
27010.0, {'247379907': -1.6473215, '252017285': -0.16517857, '256201389': 0.0, '26110729': -1.2946428, '280120513': 0.0, '32319828': 0.0, '62426694': -0.004464286, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 7, '252017285': 5, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, 
27020.0, {'247379907': -2.375, '252017285': -0.17410715, '256201389': 0.0, '26110729': -1.6071428, '280120513': -0.02232143, '32319828': -0.026785715, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 7, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 17, '252017285': 4, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
27030.0, {'247379907': -2.205357, '252017285': -0.14285715, '256201389': 0.0, '26110729': -0.09375, '280120513': -0.15178572, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.236607}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 15, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
27040.0, {'247379907': -2.875, '252017285': -0.12946428, '256201389': 0.0, '26110729': 0.0, '280120513': -0.1875, '32319828': 0.0, '62426694': -0.026785715, 'cluster_1098574052_1098574061_247379905': -2.4598215}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 15, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, 
27050.0, {'247379907': -1.4821428, '252017285': -0.3125, '256201389': 0.0, '26110729': 0.0, '280120513': -0.058035713, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.7857144}, {'247379907': 5, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 9, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
27060.0, {'247379907': 0.0, '252017285': -0.084821425, '256201389': 0.0, '26110729': 0.0, '280120513': -0.14285715, '32319828': 0.0, '62426694': -0.013392857, 'cluster_1098574052_1098574061_247379905': -3.3660715}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, 
27070.0, {'247379907': 0.0, '252017285': -0.15625, '256201389': 0.0, '26110729': -0.004464286, '280120513': -0.3125, '32319828': 0.0, '62426694': -0.12053572, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 15}, 
27080.0, {'247379907': -0.058035713, '252017285': -0.24553572, '256201389': 0.0, '26110729': -0.19196428, '280120513': -0.49107143, '32319828': 0.0, '62426694': -0.1875, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 7, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, 
27090.0, {'247379907': 0.0, '252017285': -0.33482143, '256201389': 0.0, '26110729': -0.6160714, '280120513': -0.73214287, '32319828': 0.0, '62426694': -0.084821425, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 7, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 10, '280120513': 7, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 15}, 
27100.0, {'247379907': 0.0, '252017285': -0.5, '256201389': 0.0, '26110729': -1.0625, '280120513': -1.0892857, '32319828': 0.0, '62426694': -0.4330357, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 8, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 8, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 15}, 
27110.0, {'247379907': -0.017857144, '252017285': -0.71875, '256201389': 0.0, '26110729': -1.5491072, '280120513': -1.4464285, '32319828': 0.0, '62426694': -0.87946427, 'cluster_1098574052_1098574061_247379905': -3.674107}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 6, '280120513': 8, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 1, '252017285': 5, '256201389': 0, '26110729': 12, '280120513': 8, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 13}, 
27120.0, {'247379907': -0.04910714, '252017285': -0.94196427, '256201389': 0.0, '26110729': -2.075893, '280120513': -0.85714287, '32319828': 0.0, '62426694': -1.3258928, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 6, '280120513': 5, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 3, '252017285': 5, '256201389': 0, '26110729': 12, '280120513': 5, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 12}, 
27130.0, {'247379907': -0.16964285, '252017285': -1.1651785, '256201389': 0.0, '26110729': -2.7544644, '280120513': -1.0982143, '32319828': 0.0, '62426694': -1.5625, 'cluster_1098574052_1098574061_247379905': -3.2142856}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 5, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 4, '252017285': 5, '256201389': 0, '26110729': 17, '280120513': 6, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 10}, 
27140.0, {'247379907': -0.48214287, '252017285': -1.3883928, '256201389': 0.0, '26110729': -3.5401785, '280120513': -0.45535713, '32319828': 0.0, '62426694': -1.9642857, 'cluster_1098574052_1098574061_247379905': -1.6160715}, {'247379907': 5, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 2, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 9, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 2, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 6}, 
27150.0, {'247379907': -0.96428573, '252017285': -0.48660713, '256201389': 0.0, '26110729': -1.9642857, '280120513': -0.55803573, '32319828': 0.0, '62426694': -1.5223215, 'cluster_1098574052_1098574061_247379905': -1.3303572}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 6, '280120513': 3, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 12, '252017285': 3, '256201389': 0, '26110729': 11, '280120513': 3, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 4}, 
27160.0, {'247379907': -1.6116072, '252017285': -0.084821425, '256201389': 0.0, '26110729': -1.40625, '280120513': -0.6964286, '32319828': 0.0, '62426694': -1.5178572, 'cluster_1098574052_1098574061_247379905': -0.125}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 4, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 17, '252017285': 2, '256201389': 0, '26110729': 8, '280120513': 4, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, 
27170.0, {'247379907': -2.392857, '252017285': 0.0, '256201389': 0.0, '26110729': -1.7633928, '280120513': -0.95535713, '32319828': 0.0, '62426694': -1.7857143, 'cluster_1098574052_1098574061_247379905': -0.29464287}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 6, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 18, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 6, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 5}, 
27180.0, {'247379907': -3.361607, '252017285': 0.0, '256201389': 0.0, '26110729': -0.4955357, '280120513': -1.2589285, '32319828': 0.0, '62426694': -2.1205356, 'cluster_1098574052_1098574061_247379905': -0.63839287}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 7, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 23, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 10}, 
27190.0, {'247379907': -2.7901785, '252017285': -0.004464286, '256201389': 0.0, '26110729': -0.57589287, '280120513': -1.5848215, '32319828': -0.004464286, '62426694': -1.2678572, 'cluster_1098574052_1098574061_247379905': -0.78125}, {'247379907': 11, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 7, '32319828': 1, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 23, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 8, '32319828': 1, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 8}, 
27200.0, {'247379907': -1.2991072, '252017285': -0.058035713, '256201389': 0.0, '26110729': -0.017857144, '280120513': -1.9017857, '32319828': 0.0, '62426694': -1.1160715, 'cluster_1098574052_1098574061_247379905': -1.1383928}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 8, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 12, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 8, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 8}, 
27210.0, {'247379907': -1.3794643, '252017285': -0.026785715, '256201389': 0.0, '26110729': -0.14732143, '280120513': -0.9375, '32319828': 0.0, '62426694': -0.87946427, 'cluster_1098574052_1098574061_247379905': -1.5044643}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 6, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 14, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 6, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 9}, 
27220.0, {'247379907': -0.6785714, '252017285': -0.071428575, '256201389': 0.0, '26110729': -0.32589287, '280120513': -1.2053572, '32319828': 0.0, '62426694': -0.18303572, 'cluster_1098574052_1098574061_247379905': -1.1116072}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 6, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 6, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, 
27230.0, {'247379907': -0.70535713, '252017285': 0.0, '256201389': 0.0, '26110729': -0.47767857, '280120513': -1.5758928, '32319828': 0.0, '62426694': -0.29017857, 'cluster_1098574052_1098574061_247379905': -0.54464287}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 11, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 11, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 5}, 
27240.0, {'247379907': -0.83035713, '252017285': -0.02232143, '256201389': 0.0, '26110729': -0.51785713, '280120513': -2.1517856, '32319828': 0.0, '62426694': -0.10714286, 'cluster_1098574052_1098574061_247379905': -0.16517857}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, 
27250.0, {'247379907': -0.91071427, '252017285': -0.11160714, '256201389': 0.0, '26110729': -0.87053573, '280120513': -2.7723215, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.2544643}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 9, '280120513': 15, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 5, '252017285': 2, '256201389': 0, '26110729': 10, '280120513': 15, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
27260.0, {'247379907': -1.1785715, '252017285': 0.0, '256201389': 0.0, '26110729': -1.3348215, '280120513': -3.4419644, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 10, '280120513': 15, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 11, '280120513': 15, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27270.0, {'247379907': -1.3571428, '252017285': 0.0, '256201389': 0.0, '26110729': -1.8705357, '280120513': -4.0, '32319828': 0.0, '62426694': -0.008928572, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 13, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
27280.0, {'247379907': -1.5803572, '252017285': 0.0, '256201389': 0.0, '26110729': -1.9285715, '280120513': -4.0, '32319828': 0.0, '62426694': -0.05357143, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 13, '280120513': 16, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
27290.0, {'247379907': -1.8035715, '252017285': -0.02232143, '256201389': 0.0, '26110729': -1.3392857, '280120513': -4.0, '32319828': 0.0, '62426694': -0.09821428, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 9, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 11, '280120513': 17, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
27300.0, {'247379907': 0.0, '252017285': -0.017857144, '256201389': 0.0, '26110729': -1.6383928, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 8, '280120513': 15, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 13, '280120513': 16, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27310.0, {'247379907': -0.04910714, '252017285': 0.0, '256201389': 0.0, '26110729': -2.2857144, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.02232143}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 9, '280120513': 15, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 17, '280120513': 16, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
27320.0, {'247379907': -0.21875, '252017285': -0.02232143, '256201389': 0.0, '26110729': -2.0848215, '280120513': -4.0, '32319828': 0.0, '62426694': -0.026785715, 'cluster_1098574052_1098574061_247379905': -0.04910714}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 17, '280120513': 18, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
27330.0, {'247379907': -0.28125, '252017285': -0.15625, '256201389': 0.0, '26110729': -1.4955357, '280120513': -4.0, '32319828': 0.0, '62426694': -0.071428575, 'cluster_1098574052_1098574061_247379905': -0.09375}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 6, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 3, '256201389': 0, '26110729': 7, '280120513': 16, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
27340.0, {'247379907': -0.29464287, '252017285': -0.026785715, '256201389': 0.0, '26110729': -1.5, '280120513': -4.0, '32319828': 0.0, '62426694': -0.026785715, 'cluster_1098574052_1098574061_247379905': -0.008928572}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 7, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 9, '280120513': 16, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
27350.0, {'247379907': 0.0, '252017285': -0.02232143, '256201389': 0.0, '26110729': -1.0982143, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.04464286}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 15, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 16, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
27360.0, {'247379907': -0.09821428, '252017285': -0.035714287, '256201389': 0.0, '26110729': -0.42410713, '280120513': -4.0, '32319828': -0.004464286, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 15, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 16, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27370.0, {'247379907': -0.32142857, '252017285': 0.0, '256201389': 0.0, '26110729': -0.5714286, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.084821425}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
27380.0, {'247379907': -0.071428575, '252017285': -0.008928572, '256201389': 0.0, '26110729': -0.46875, '280120513': -3.8973215, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.24107143}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 6, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 6, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
27390.0, {'247379907': -0.116071425, '252017285': 0.0, '256201389': 0.0, '26110729': -0.65178573, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.071428575}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 6, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 6, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, 
27400.0, {'247379907': -0.013392857, '252017285': -0.08035714, '256201389': 0.0, '26110729': -0.875, '280120513': -4.0, '32319828': -0.026785715, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.20535715}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 9, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 9, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
27410.0, {'247379907': -0.058035713, '252017285': -0.25892857, '256201389': 0.0, '26110729': -1.125, '280120513': -2.4464285, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.51785713}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 6, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 6, '280120513': 6, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, 
27420.0, {'247379907': -0.102678575, '252017285': -0.4642857, '256201389': 0.0, '26110729': -1.3928572, '280120513': -0.09821428, '32319828': 0.0, '62426694': -0.008928572, 'cluster_1098574052_1098574061_247379905': -0.8125}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, 
27430.0, {'247379907': 0.0, '252017285': -0.06696428, '256201389': 0.0, '26110729': -1.6116072, '280120513': -0.008928572, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.6651786}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 8, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
27440.0, {'247379907': 0.0, '252017285': -0.11160714, '256201389': 0.0, '26110729': -2.0669644, '280120513': -0.09375, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.83928573}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 9, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 13, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
27450.0, {'247379907': 0.0, '252017285': -0.20089285, '256201389': 0.0, '26110729': -1.1651785, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.0625}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 13, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 14, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
27460.0, {'247379907': 0.0, '252017285': -0.29017857, '256201389': 0.0, '26110729': -1.84375, '280120513': 0.0, '32319828': -0.008928572, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.1785715}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 15, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 16, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, 
27470.0, {'247379907': -0.04017857, '252017285': 0.0, '256201389': 0.0, '26110729': -2.5580356, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.5401785}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 15, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 16, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, 
27480.0, {'247379907': -0.13839285, '252017285': 0.0, '256201389': 0.0, '26110729': -1.9866072, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.9642857}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 14, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 14, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
27490.0, {'247379907': -0.2544643, '252017285': 0.0, '256201389': 0.0, '26110729': -1.5491072, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.1875}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 15, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 15, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, 
27500.0, {'247379907': -0.4330357, '252017285': 0.0, '256201389': -0.04464286, '26110729': -1.9642857, '280120513': 0.0, '32319828': 0.0, '62426694': -0.017857144, 'cluster_1098574052_1098574061_247379905': -2.700893}, {'247379907': 2, '252017285': 0, '256201389': 1, '26110729': 14, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 4, '252017285': 0, '256201389': 1, '26110729': 14, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, 
